sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam2-PM1,AirBeam2:001896105519,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2019-09-19T12:22:01.476-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:22:02.507-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:22:03.507-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:22:04.474-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:22:05.489-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:22:06.422-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:22:07.499-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:22:08.492-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:22:09.452-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:22:10.510-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:22:11.494-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:22:12.462-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:22:13.495-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:22:14.485-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:22:15.491-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:22:16.473-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:22:17.481-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:22:18.515-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:22:19.476-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:22:20.501-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:22:21.513-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:22:22.482-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:22:23.485-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:22:24.495-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:22:25.468-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:22:26.500-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:22:27.498-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:22:28.522-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:22:29.502-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:22:30.503-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:22:31.458-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:22:32.479-0400,43.6665177,-79.3981142,4.0
2019-09-19T12:22:33.502-0400,43.6665177,-79.3981142,4.0
2019-09-19T12:22:34.463-0400,43.6665177,-79.3981142,4.0
2019-09-19T12:22:35.461-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:22:36.505-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:22:37.484-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:22:38.438-0400,43.6665177,-79.3981142,4.0
2019-09-19T12:22:39.511-0400,43.6638498,-79.3917809,4.0
2019-09-19T12:22:40.502-0400,43.6638498,-79.3917809,3.0
2019-09-19T12:22:41.498-0400,43.6638498,-79.3917809,3.0
2019-09-19T12:22:42.506-0400,43.6638498,-79.3917809,3.0
2019-09-19T12:22:43.510-0400,43.6638498,-79.3917809,3.0
2019-09-19T12:22:44.442-0400,43.6638498,-79.3917809,3.0
2019-09-19T12:22:45.488-0400,43.6638498,-79.3917809,3.0
2019-09-19T12:22:46.496-0400,43.6638498,-79.3917809,4.0
2019-09-19T12:22:47.505-0400,43.6638498,-79.3917809,3.0
2019-09-19T12:22:48.513-0400,43.6638498,-79.3917809,3.0
2019-09-19T12:22:49.485-0400,43.6638498,-79.3917809,3.0
2019-09-19T12:22:50.443-0400,43.6638498,-79.3917809,3.0
2019-09-19T12:22:51.497-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:22:52.471-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:22:53.493-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:22:54.500-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:22:55.488-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:22:56.486-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:22:57.470-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:22:58.493-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:22:59.489-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:23:00.511-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:23:01.499-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:23:02.476-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:23:03.503-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:04.476-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:05.481-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:06.505-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:07.493-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:08.473-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:09.483-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:10.504-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:11.506-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:12.500-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:23:13.467-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:23:14.470-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:23:15.453-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:23:16.481-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:23:17.487-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:23:18.460-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:23:19.489-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:23:20.446-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:23:21.462-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:23:22.468-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:23:23.504-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:23:24.500-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:23:25.493-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:23:26.493-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:23:27.448-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:23:28.485-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:29.462-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:30.505-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:31.491-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:32.514-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:33.487-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:34.515-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:35.499-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:36.461-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:37.503-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:38.511-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:39.499-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:40.460-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:41.498-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:42.495-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:43.490-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:44.500-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:23:45.475-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:23:46.433-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:23:47.499-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:23:48.501-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:23:49.486-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:50.469-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:51.501-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:23:52.460-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:23:53.460-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:23:54.495-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:23:55.483-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:23:56.503-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:23:57.491-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:23:58.498-0400,43.6665177,-79.3981142,4.0
2019-09-19T12:23:59.464-0400,43.6665177,-79.3981142,4.0
2019-09-19T12:24:00.483-0400,43.6665177,-79.3981142,4.0
2019-09-19T12:24:01.480-0400,43.6665177,-79.3981142,4.0
2019-09-19T12:24:02.503-0400,43.6665177,-79.3981142,4.0
2019-09-19T12:24:03.495-0400,43.6665177,-79.3981142,4.0
2019-09-19T12:24:04.488-0400,43.6665177,-79.3981142,4.0
2019-09-19T12:24:05.476-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:06.491-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:07.495-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:08.461-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:09.470-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:10.512-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:11.429-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:12.502-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:13.481-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:14.485-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:15.508-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:16.434-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:17.493-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:18.511-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:19.500-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:20.481-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:21.495-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:22.440-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:23.487-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:24.491-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:25.486-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:26.496-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:27.483-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:28.453-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:29.493-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:30.496-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:31.454-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:32.495-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:33.502-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:34.464-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:35.437-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:36.508-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:37.490-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:38.506-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:39.473-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:40.458-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:41.449-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:42.477-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:43.490-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:44.495-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:45.483-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:46.503-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:47.496-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:48.473-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:49.490-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:50.499-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:51.500-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:52.497-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:53.501-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:54.466-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:55.502-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:56.493-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:57.498-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:58.488-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:24:59.500-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:25:00.476-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:25:01.493-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:25:02.493-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:25:03.492-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:25:04.475-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:25:05.504-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:25:06.475-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:25:07.489-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:08.505-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:09.464-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:10.493-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:25:11.495-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:25:12.465-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:25:13.458-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:25:14.463-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:25:15.483-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:25:16.502-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:17.484-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:18.483-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:19.439-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:20.488-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:21.483-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:22.477-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:23.501-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:24.472-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:25.482-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:26.467-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:27.481-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:25:28.504-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:25:29.478-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:30.469-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:31.496-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:32.462-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:25:33.510-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:25:34.479-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:25:35.474-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:25:36.483-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:25:37.459-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:25:38.468-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:25:39.492-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:25:40.473-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:41.495-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:42.479-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:25:43.499-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:25:44.465-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:25:45.434-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:25:46.503-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:25:47.485-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:25:48.503-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:49.493-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:50.434-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:51.472-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:52.495-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:53.478-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:54.501-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:25:55.479-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:25:56.492-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:25:57.484-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:58.478-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:59.483-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:26:00.493-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:26:01.465-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:26:02.501-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:26:03.492-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:26:04.498-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:26:05.501-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:26:06.477-0400,43.6665177,-79.3981142,4.0
2019-09-19T12:26:07.485-0400,43.6665177,-79.3981142,4.0
2019-09-19T12:26:08.467-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:26:09.455-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:26:10.501-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:26:11.463-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:26:12.465-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:26:13.495-0400,43.6665177,-79.3981142,4.0
2019-09-19T12:26:14.494-0400,43.6665177,-79.3981142,4.0
2019-09-19T12:26:15.493-0400,43.6665177,-79.3981142,4.0
2019-09-19T12:26:16.494-0400,43.6665177,-79.3981142,4.0
2019-09-19T12:26:17.501-0400,43.6665177,-79.3981142,4.0
2019-09-19T12:26:18.425-0400,43.6665177,-79.3981142,4.0
2019-09-19T12:26:19.498-0400,43.6665177,-79.3981142,4.0
2019-09-19T12:26:20.499-0400,43.6665177,-79.3981142,4.0
2019-09-19T12:26:21.478-0400,43.6665177,-79.3981142,4.0
2019-09-19T12:26:22.487-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:26:23.439-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:26:24.495-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:26:25.485-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:26:26.486-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:26:27.462-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:26:28.499-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:26:29.464-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:26:30.481-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:26:31.499-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:26:32.489-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:26:33.480-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:26:34.491-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:26:35.436-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:26:36.440-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:26:37.495-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:26:38.498-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:26:39.477-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:26:40.497-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:26:41.483-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:26:42.466-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:26:43.500-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:26:44.500-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:26:45.492-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:26:46.472-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:26:47.487-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:26:48.442-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:26:49.492-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:26:50.482-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:26:51.496-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:26:52.493-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:26:53.482-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:26:54.461-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:26:55.453-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:26:56.494-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:26:57.454-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:26:58.498-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:26:59.489-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:27:00.501-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:27:01.443-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:27:02.487-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:27:03.487-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:27:04.505-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:27:05.496-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:27:06.490-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:27:07.483-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:27:08.490-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:27:09.495-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:27:10.493-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:27:11.485-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:27:12.440-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:27:13.455-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:27:14.495-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:27:15.473-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:27:16.492-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:27:17.494-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:27:18.464-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:27:19.437-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:27:20.489-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:27:21.494-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:27:22.503-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:27:23.499-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:27:24.495-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:27:25.469-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:27:26.484-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:27:27.472-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:27:28.493-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:27:29.450-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:27:30.495-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:27:31.476-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:27:32.471-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:27:33.479-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:27:34.474-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:27:35.478-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:27:36.470-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:27:37.500-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:27:38.481-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:27:39.492-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:27:40.493-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:27:41.494-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:27:42.488-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:27:43.483-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:27:44.471-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:27:45.492-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:27:46.480-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:27:47.492-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:27:48.470-0400,43.6665177,-79.3981142,0.0
2019-09-19T12:27:49.497-0400,43.6665177,-79.3981142,0.0
2019-09-19T12:27:50.480-0400,43.6665177,-79.3981142,0.0
2019-09-19T12:27:51.482-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:27:52.473-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:27:53.492-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:27:54.486-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:27:55.494-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:27:56.442-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:27:57.464-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:27:58.496-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:27:59.463-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:28:00.490-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:28:01.485-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:28:02.486-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:28:03.450-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:28:04.493-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:28:05.493-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:28:06.463-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:28:07.488-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:28:08.493-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:28:09.458-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:28:10.493-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:28:11.497-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:28:12.491-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:28:13.495-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:28:14.483-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:28:15.410-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:28:16.495-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:28:17.489-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:28:18.500-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:28:19.490-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:28:20.501-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:28:21.491-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:28:22.459-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:28:23.474-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:28:24.439-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:28:25.467-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:28:26.487-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:28:27.467-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:28:28.495-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:28:29.479-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:28:30.467-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:28:31.446-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:28:32.494-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:28:33.435-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:28:34.479-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:28:35.493-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:28:36.491-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:28:37.493-0400,43.6665177,-79.3981142,3.0
